AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_14:34:15.175;28.80566;-2.325053;0.2301103;2.780139;-2.136678;-1.490116E-08;3.066862;0;0;0;-0.1874482;0.1002934;-0.2858152;346.6988;272.5293;359.8192;-0.08884881;0;0;0;0;0;0;0;0;0;0;0;0;-0.2662802;0.2435577;-0.1690366;295.56;43.31057;357.5507;0.7082134;-0.1019948;0.103415;-0.2353408;274.2713;272.4609;137.8322;-0.2047559;0;0;0;0;0;0;-336.3815;0;45.64871;0;True;;False;True;False;True;right;right;;0.1166038;0.1536466;0.3127685;
MW;2023/03/06_14:34:15.175;28.83023;-2.323131;0.2301912;2.782074;-2.134675;-1.490116E-08;3.06881;0;0;0;-0.1874402;0.1003822;-0.2857441;346.701;272.5329;359.8163;-0.105244;0;0;0;0;0;0;0;0;0;0;0;0;-0.2585114;0.2338915;-0.1526392;293.9164;45.23042;356.2315;0.8566045;-0.1046071;0.1039674;-0.2381564;274.0996;269.4344;140.8583;-0.2286163;0;0;0;0;0;0;-336.4206;0;45.86528;0;True;;False;True;False;True;right;right;;0.1294726;0.1556578;0.3622327;
MW;2023/03/06_14:34:15.175;28.85509;-2.321049;0.2301584;2.784129;-2.13241;4.470348E-08;3.070993;0;0;0;-0.1874595;0.1002917;-0.2857648;346.7011;272.5445;359.8165;-0.1066882;0;0;0;0;0;0;0;0;0;0;0;0;-0.2492472;0.2210255;-0.1364735;291.4152;47.13691;355.025;0.9038736;-0.1092328;0.101876;-0.2450609;273.791;273.326;136.8989;-0.439145;0;0;0;0;0;0;-336.4633;0;46.12489;0;True;;False;True;False;True;right;right;;0.1465238;0.1771974;0.4088978;
MW;2023/03/06_14:34:15.176;28.87906;-2.317409;0.2301539;2.787512;-2.128713;-1.490116E-08;3.074529;0;0;0;-0.1873958;0.1003591;-0.2858682;346.7048;272.5424;359.8112;-0.2882847;0;0;0;0;0;0;0;0;0;0;0;0;-0.2393987;0.2054908;-0.1200314;288.5481;47.74052;354.7985;0.9431269;-0.1183305;0.09955335;-0.2529845;273.5798;266.7731;143.211;-0.6531072;0;0;0;0;0;0;-336.5333;0;46.19223;0;True;;False;True;False;True;right;right;;0.1593255;0.2042566;0.4330454;
MW;2023/03/06_14:34:15.176;28.90256;-2.314801;0.2301784;2.789887;-2.125991;-1.490116E-08;3.077105;0;0;0;-0.1874518;0.1003211;-0.2859066;346.6996;272.5445;359.8142;-0.1518725;0;0;0;0;0;0;0;0;0;0;0;0;-0.2296351;0.1886811;-0.1038852;285.1985;47.94115;355.1211;0.8732832;-0.121748;0.1029618;-0.2587485;274.8484;278.216;132.5438;-0.457625;0;0;0;0;0;0;-336.5842;0;46.83748;0;True;;False;True;False;True;right;right;;0.1728424;0.2176957;0.4736737;
MW;2023/03/06_14:34:15.176;28.93297;-2.311942;0.2301665;2.792662;-2.123124;-1.490116E-08;3.079812;0;0;0;-0.1874217;0.100333;-0.2858313;346.7006;272.5429;359.8164;-0.1484698;0;0;0;0;0;0;0;0;0;0;0;0;-0.2246239;0.180861;-0.09540391;283.3081;47.51462;355.8688;0;-0.1264002;0.1029847;-0.2624903;274.724;264.6469;145.3678;0;0;0;0;0;0;0;-336.6374;0;46.63791;0;True;;False;True;False;True;right;right;;0.1728993;0.2219932;0.469604;
MW;2023/03/06_14:34:15.176;28.95685;-2.307617;0.2301894;2.796736;-2.118748;-1.490116E-08;3.083923;0;0;0;-0.187389;0.1003768;-0.2858081;346.7004;272.5427;359.8204;-0.3403717;0;0;0;0;0;0;0;0;0;0;0;0;-0.2141992;0.1639104;-0.07880473;279.3959;47.17434;356.9685;0.877243;-0.1339517;0.1043515;-0.2712061;275.3317;272.5582;137.7737;-0.3526432;0;0;0;0;0;0;-336.719;0;47.17192;0;True;;False;True;False;True;right;right;;0.1814613;0.2393245;0.4865206;
MW;2023/03/06_14:34:15.176;28.98075;-2.304504;0.2301624;2.799483;-2.115577;-1.490116E-08;3.086837;0;0;0;-0.1872703;0.100272;-0.285881;346.7016;272.5368;359.8223;-0.1689995;0;0;0;0;0;0;0;0;0;0;0;0;-0.2037398;0.1484241;-0.06310892;275.7842;49.79734;355.2282;0.8872873;-0.142171;0.106029;-0.2769439;274.5912;272.8143;137.2031;-0.1268135;0;0;0;0;0;0;-336.7725;0;47.46759;0;True;;False;True;False;True;right;right;;0.1953443;0.2594067;0.5219704;
MW;2023/03/06_14:34:15.176;29.00355;-2.301224;0.230172;2.802583;-2.112265;4.470348E-08;3.08984;0;0;0;-0.1873338;0.1003275;-0.2857276;346.694;272.5387;359.8216;-0.193296;0;0;0;0;0;0;0;0;0;0;0;0;-0.1925352;0.1371486;-0.04865026;273.538;65.77599;340.1003;0.8142306;-0.1434706;0.1009085;-0.2772028;274.8008;277.6179;132.9784;-0.3335304;0;0;0;0;0;0;-336.8282;0;48.16864;0;True;;False;True;False;True;right;right;;0.2033706;0.2621698;0.5513127;
MW;2023/03/06_14:34:15.176;29.03428;-2.29623;0.2301703;2.80721;-2.107087;-1.490116E-08;3.094467;0;0;0;-0.1874617;0.1003405;-0.2857622;346.7056;272.5317;359.8168;-0.1827;0;0;0;0;0;0;0;0;0;0;0;0;-0.181143;0.1292284;-0.03482556;272.8609;81.93413;324.5534;0;-0.1498439;0.1022427;-0.2836437;274.4275;282.9103;127.4854;0;0;0;0;0;0;0;-336.9101;0;48.38315;0;True;;False;True;False;True;right;right;;0.2025003;0.2627427;0.5472585;
MW;2023/03/06_14:34:15.176;29.05676;-2.292694;0.2301836;2.810121;-2.103818;-1.490116E-08;3.097411;0;0;0;-0.1872835;0.1003671;-0.2858562;346.7015;272.5394;359.8083;-0.2471245;0;0;0;0;0;0;0;0;0;0;0;0;-0.1762427;0.125097;-0.02879786;272.5213;83.85364;322.8661;0;-0.1514086;0.1024756;-0.2842968;273.3311;276.6622;132.6666;0;0;0;0;0;0;0;-336.9635;0;47.98667;0;True;;False;True;False;True;right;right;;0.192871;0.2443737;0.5271102;
MW;2023/03/06_14:34:15.176;29.08655;-2.289473;0.2301802;2.813056;-2.100694;-1.490116E-08;3.10019;0;0;0;-0.1872572;0.1003604;-0.2857807;346.6922;272.5435;359.8033;-0.2037769;0;0;0;0;0;0;0;0;0;0;0;0;-0.1717845;0.1218443;-0.02349579;272.1077;91.66893;315.2867;0;-0.1511338;0.1030042;-0.2860434;273.9611;278.4791;131.3538;0;0;0;0;0;0;0;-337.0148;0;48.35007;0;True;;False;True;False;True;right;right;;0.1833592;0.2281058;0.5053312;
MW;2023/03/06_14:34:15.176;29.1232;-2.283624;0.2302063;2.818556;-2.094749;4.470348E-08;3.105484;0;0;0;-0.1874615;0.1004127;-0.2856756;346.6979;272.5503;359.8028;-0.2847676;0;0;0;0;0;0;0;0;0;0;0;0;-0.1636219;0.1165018;-0.01483953;271.7326;94.12778;313.0386;0;-0.1569422;0.1044731;-0.2919632;273.825;277.7187;132.09;0;0;0;0;0;0;0;-337.1115;0;48.44872;0;True;;False;True;False;True;right;right;;0.1699781;0.2201695;0.459743;
MW;2023/03/06_14:34:15.176;29.14535;-2.280797;0.2301496;2.821046;-2.091886;-1.490116E-08;3.108038;0;0;0;-0.187516;0.1002991;-0.2857478;346.6987;272.5365;359.8177;-0.1777668;0;0;0;0;0;0;0;0;0;0;0;0;-0.1610049;0.1148868;-0.01257014;271.2009;85.20726;321.9341;0;-0.1651095;0.1030617;-0.2984123;273.8244;275.9753;133.4617;0;0;0;0;0;0;0;-337.1577;0;48.25374;0;True;;False;True;False;True;right;right;;0.1682293;0.2431909;0.4297263;
MW;2023/03/06_14:34:15.176;29.16765;-2.27785;0.2300853;2.823409;-2.089178;-1.490116E-08;3.110446;0;0;0;-0.1873524;0.1001705;-0.2858644;346.6974;272.5333;359.8053;-0.1701105;0;0;0;0;0;0;0;0;0;0;0;0;-0.1580811;0.1119533;-0.01043344;270.6603;72.51266;334.558;0;-0.1672453;0.1029263;-0.3004638;273.9933;274.6846;135.0486;0;0;0;0;0;0;0;-337.203;0;48.36568;0;True;;False;True;False;True;right;right;;0.1588623;0.23214;0.4033093;
MW;2023/03/06_14:34:15.176;29.18977;-2.275185;0.2300609;2.82573;-2.086596;-1.490116E-08;3.112759;0;0;0;-0.1873311;0.1001218;-0.2859023;346.6895;272.5389;359.8024;-0.169353;0;0;0;0;0;0;0;0;0;0;0;0;-0.1557093;0.1097372;-0.009401083;270.2017;312.8601;94.08894;0;-0.1717451;0.1027613;-0.3036373;274.5314;273.166;136.2614;0;0;0;0;0;0;0;-337.2466;0;48.14254;0;True;;False;True;False;True;right;right;;0.1520227;0.2330458;0.3750449;
MW;2023/03/06_14:34:15.176;29.21232;-2.272546;0.2301252;2.828065;-2.084096;-1.490116E-08;3.115009;0;0;0;-0.1872319;0.1002504;-0.2858476;346.688;272.5396;359.8105;-0.1597698;0;0;0;0;0;0;0;0;0;0;0;0;-0.1510307;0.1076267;-0.007675171;270.5543;286.3862;120.4455;0;-0.1752046;0.1022711;-0.3066752;274.0424;283.2544;126.0308;0;0;0;0;0;0;0;-337.2898;0;48.0233;0;True;;False;True;False;True;right;right;;0.1474506;0.230006;0.3597965;
MW;2023/03/06_14:34:15.176;29.24183;-2.270256;0.2301834;2.830314;-2.081717;-1.490116E-08;3.117145;0;0;0;-0.1873798;0.1003668;-0.2857896;346.708;272.5377;359.804;-0.1562235;0;0;0;0;0;0;0;0;0;0;0;0;-0.1497747;0.1063595;-0.007812023;270.8657;286.461;120.1553;0;-0.1796709;0.09783506;-0.309715;274.822;270.841;138.7987;0;0;0;0;0;0;0;-337.3317;0;48.07469;0;True;;False;True;False;True;right;right;;0.1401985;0.2306766;0.3301176;
MW;2023/03/06_14:34:15.176;29.27877;-2.265567;0.230224;2.8345;-2.077181;-1.490116E-08;3.12124;0;0;0;-0.1872962;0.100448;-0.2857532;346.7;272.5386;359.8018;-0.2223545;0;0;0;0;0;0;0;0;0;0;0;0;-0.1423839;0.104136;-0.00465703;271.4081;335.1446;71.02274;0;-0.1872261;0.09934139;-0.315793;274.3738;263.1179;146.4487;0;0;0;0;0;0;0;-337.4122;0;47.82947;0;True;;False;True;False;True;right;right;;0.1323002;0.2271377;0.3020629;
MW;2023/03/06_14:34:15.176;29.3008;-2.263536;0.2301784;2.836496;-2.075009;-1.490116E-08;3.123214;0;0;0;-0.187469;0.1003567;-0.2857564;346.7083;272.5432;359.8029;-0.1366144;0;0;0;0;0;0;0;0;0;0;0;0;-0.1395299;0.1024396;-0.003178596;272.0747;9.967054;35.8143;0;-0.1910205;0.09826255;-0.3197361;274.4258;277.6872;132.0491;0;0;0;0;0;0;0;-337.4522;0;47.7243;0;True;;False;True;False;True;right;right;;0.1286845;0.2283856;0.2863525;
MW;2023/03/06_14:34:15.176;29.32312;-2.26105;0.2302608;2.838483;-2.072904;-1.490116E-08;3.125142;0;0;0;-0.1871203;0.1005214;-0.2857197;346.6944;272.5386;359.8032;-0.1292716;0;0;0;0;0;0;0;0;0;0;0;0;-0.1369591;0.1010227;-0.002200842;272.9836;20.96008;24.49699;0;-0.1957176;0.0986948;-0.3229417;274.5;270.3739;139.3076;0;0;0;0;0;0;0;-337.4919;0;47.5396;0;True;;False;True;False;True;right;right;;0.125155;0.2304287;0.2701913;
MW;2023/03/06_14:34:15.176;29.34525;-2.259304;0.2301475;2.840206;-2.07091;-1.490116E-08;3.126976;0;0;0;-0.1874225;0.1002949;-0.285876;346.6999;272.539;359.8185;-0.1425704;0;0;0;0;0;0;0;0;0;0;0;0;-0.1369835;0.1019454;-0.004464626;274.5818;29.20719;15.95349;0;-0.1975473;0.09599924;-0.3255544;274.0353;267.8024;141.796;0;0;0;0;0;0;0;-337.531;0;47.3708;0;True;;False;True;False;True;right;right;;0.1187809;0.2215977;0.2535259;
MW;2023/03/06_14:34:15.176;29.36772;-2.257193;0.2302772;2.842401;-2.068973;-1.490116E-08;3.128788;0;0;0;-0.1872764;0.1005544;-0.2855042;346.7029;272.5343;359.803;-0.1108434;0;0;0;0;0;0;0;0;0;0;0;0;-0.1338642;0.09798908;-0.004011631;274.2227;41.81844;2.510853;0;-0.2021136;0.09834528;-0.3283896;273.4668;272.6548;136.9088;0;0;0;0;0;0;0;-337.5701;0;46.92593;0;True;;False;True;False;True;right;right;;0.1163129;0.2229697;0.242282;
MW;2023/03/06_14:34:15.176;29.42798;-2.252527;0.2302964;2.846772;-2.064454;4.470348E-08;3.133021;0;0;0;-0.1872588;0.1005928;-0.2854866;346.7066;272.5401;359.8068;-0.135515;0;0;0;0;0;0;0;0;0;0;0;0;-0.13788;0.09394145;-0.009409666;274.1298;28.6373;16.00806;0;-0.2056431;0.09508038;-0.331219;274.7977;271.351;137.8054;0;0;0;0;0;0;0;-337.6664;0;46.87113;0;True;;False;True;False;True;left;left;;0.1003107;0.1891098;0.212133;
MW;2023/03/06_14:34:15.176;29.45207;-2.251026;0.2302519;2.848346;-2.062664;4.470348E-08;3.134732;0;0;0;-0.1872754;0.1005888;-0.2855605;346.6995;272.5419;359.8076;-0.0876722;0;0;0;0;0;0;0;0;0;0;0;0;-0.1407298;0.08914828;-0.01746178;272.478;260.2503;143.1068;-0.2630092;-0.2132504;0.09859967;-0.3402328;274.0328;268.1715;141.1183;-0.418801;0;0;0;0;0;0;-337.7031;0;46.27455;0;True;;False;True;False;True;left;left;;0.1129567;0.2223372;0.2294898;
MW;2023/03/06_14:34:15.176;29.47872;-2.248178;0.2302747;2.851093;-2.059813;-1.490116E-08;3.137442;0;0;0;-0.1874308;0.1005493;-0.2854636;346.7036;272.5408;359.7969;-0.1033315;0;0;0;0;0;0;0;0;0;0;0;0;-0.1458802;0.09559846;-0.02344942;274.7204;27.58297;15.92813;0;-0.221427;0.09994388;-0.3457962;272.5787;295.4847;114.0305;0;0;0;0;0;0;0;-337.7658;0;46.53249;0;True;;False;True;False;True;left;left;;0.11586;0.2326812;0.2307589;
MW;2023/03/06_14:34:15.176;29.50084;-2.24616;0.2302631;2.852906;-2.057932;-1.490116E-08;3.139262;0;0;0;-0.1873111;0.1005263;-0.2854692;346.6834;272.5413;359.8105;-0.1938949;0;0;0;0;0;0;0;0;0;0;0;0;-0.1498977;0.09183145;-0.02849734;275.4388;59.47412;343.1523;0;-0.2233433;0.1007063;-0.348228;273.749;282.4932;126.8851;0;0;0;0;0;0;0;-337.8089;0;45.94268;0;True;;False;True;False;True;left;left;;0.1147677;0.2232307;0.23584;
MW;2023/03/06_14:34:15.176;29.52334;-2.24432;0.2302306;2.854668;-2.055978;-1.490116E-08;3.141098;0;0;0;-0.1873901;0.1004612;-0.2855356;346.6947;272.5473;359.804;-0.1226299;0;0;0;0;0;0;0;0;0;0;0;0;-0.1551244;0.09354568;-0.02789307;272.9117;195.9857;207.7305;0;-0.2290266;0.1019604;-0.353631;273.4758;286.7256;123.1351;0;0;0;0;0;0;0;-337.8519;0;46.78026;0;True;;False;True;False;True;left;left;;0.1175819;0.2349889;0.2353386;
MW;2023/03/06_14:34:15.176;29.55475;-2.242411;0.2302499;2.856517;-2.054007;-1.490116E-08;3.142929;0;0;0;-0.1874439;0.1004998;-0.2855203;346.701;272.5422;359.8063;-0.1132341;0;0;0;0;0;0;0;0;0;0;0;0;-0.153159;0.08963442;-0.02607536;276.5509;349.6187;54.68138;0;-0.2358295;0.1017408;-0.3585658;273.828;284.98;124.8398;0;0;0;0;0;0;0;-337.8932;0;47.1203;0;True;;False;True;False;True;left;left;;0.1179609;0.2480058;0.2238377;
MW;2023/03/06_14:34:15.176;29.57863;-2.239475;0.2302481;2.859276;-2.050968;-1.490116E-08;3.145786;0;0;0;-0.1875097;0.1004961;-0.2855738;346.7026;272.5477;359.8136;-0.1127197;0;0;0;0;0;0;0;0;0;0;0;0;-0.1589795;0.09056425;-0.03342557;271.1354;119.9053;283.6056;0;-0.2443344;0.103883;-0.3658277;273.5943;291.2673;118.9448;0;0;0;0;0;0;0;-337.9574;0;46.83564;0;True;;False;True;False;True;left;left;;0.1231052;0.2597852;0.2326355;
MW;2023/03/06_14:34:15.176;29.60248;-2.237485;0.2302337;2.861162;-2.048922;-1.490116E-08;3.14769;0;0;0;-0.1875185;0.1003968;-0.2856146;346.7021;272.5457;359.8227;-0.1107738;0;0;0;0;0;0;0;0;0;0;0;0;-0.1598293;0.08718848;-0.03665447;272.551;10.55405;33.07841;-0.1583832;-0.2511306;0.1108739;-0.3710072;274.3687;294.087;116.3433;-0.1273735;0;0;0;0;0;0;-338.0005;0;47.01147;0;True;;False;True;False;True;left;left;;0.1243587;0.2713402;0.2260946;
MW;2023/03/06_14:34:15.176;29.62549;-2.235432;0.2301991;2.863;-2.046892;4.470348E-08;3.149561;0;0;0;-0.1874148;0.1004862;-0.2855908;346.7077;272.5448;359.8207;-0.1216737;0;0;0;0;0;0;0;0;0;0;0;0;-0.1650907;0.0881474;-0.03713357;272.716;349.8979;54.00307;-0.3089595;-0.2568961;0.1326287;-0.3708978;274.4409;355.8353;55.14818;-0.258673;0;0;0;0;0;0;-338.043;0;47.49686;0;True;;False;True;False;True;left;left;;0.1247096;0.2709905;0.2278478;
MW;2023/03/06_14:34:15.176;29.64879;-2.233171;0.2302506;2.864958;-2.044609;4.470348E-08;3.151634;0;0;0;-0.1874169;0.1006088;-0.2854722;346.7068;272.5498;359.8156;-0.1271641;0;0;0;0;0;0;0;0;0;0;0;0;-0.1696505;0.08738065;-0.04097128;271.7083;329.8124;74.21958;-0.2687797;-0.246242;0.1619701;-0.3521349;284.9207;30.68054;20.95002;0.9314393;0;0;0;0;0;0;-338.086;0;48.10539;0;True;;False;True;False;True;left;left;;0.1428906;0.339507;0.2320553;
MW;2023/03/06_14:34:15.176;29.67376;-2.230866;0.2303159;2.867114;-2.042248;-1.490116E-08;3.153752;0;0;0;-0.1874235;0.100584;-0.2856251;346.703;272.5449;359.8214;-0.1384952;0;0;0;0;0;0;0;0;0;0;0;0;-0.1734732;0.08865666;-0.04541862;272.3056;3.258245;40.4095;-0.3169115;-0.2498549;0.1721787;-0.354542;286.254;39.30055;12.7634;-0.2688962;0;0;0;0;0;0;-338.1301;0;48.0486;0;True;;False;True;False;True;left;left;;0.1428227;0.3358265;0.2354643;
MW;2023/03/06_14:34:15.176;29.7047;-2.227407;0.2302765;2.870191;-2.038944;-1.490116E-08;3.156684;0;0;0;-0.1874175;0.100553;-0.2855654;346.7098;272.541;359.8172;-0.1156086;0;0;0;0;0;0;0;0;0;0;0;0;-0.1750318;0.08769679;-0.04702425;272.8348;333.5135;70.80315;0;-0.2508851;0.1776946;-0.3548046;288.8685;38.09205;13.86054;0;0;0;0;0;0;0;-338.1935;0;48.41419;0;True;;False;True;False;True;left;left;;0.125804;0.2922469;0.2109691;
MW;2023/03/06_14:34:15.176;29.7289;-2.225284;0.2302503;2.871978;-2.036806;-1.490116E-08;3.15859;0;0;0;-0.1874095;0.1005252;-0.2854797;346.7101;272.5416;359.8107;-0.1109243;0;0;0;0;0;0;0;0;0;0;0;0;-0.1679494;0.08882737;-0.03852844;274.5081;18.77669;24.54128;0.8961746;-0.2533641;0.1932621;-0.3550959;290.8766;40.22157;12.4903;-0.2154889;0;0;0;0;0;0;-338.232;0;48.31417;0;True;;False;True;False;True;right;right;;0.132718;0.2892831;0.2415888;
MW;2023/03/06_14:34:15.176;29.75142;-2.223084;0.2302588;2.874094;-2.03457;-1.490116E-08;3.160546;0;0;0;-0.1874437;0.1005936;-0.2854141;346.7136;272.5522;359.8139;-0.1389879;0;0;0;0;0;0;0;0;0;0;0;0;-0.17176;0.08877754;-0.04391861;273.39;262.0594;141.7411;-0.08922017;-0.2533853;0.212739;-0.350624;292.6595;38.23429;14.47164;-0.3382558;0;0;0;0;0;0;-338.2715;0;48.61858;0;True;;False;True;False;True;left;left;;0.132981;0.2821846;0.2497394;
MW;2023/03/06_14:34:15.176;29.77674;-2.221006;0.2302936;2.876104;-2.032284;-1.490116E-08;3.162552;0;0;0;-0.1874603;0.1004504;-0.2855554;346.7035;272.5462;359.814;-0.1159755;0;0;0;0;0;0;0;0;0;0;0;0;-0.1735969;0.09232116;-0.04741287;272.5544;359.1745;44.84566;-0.159823;-0.2438258;0.2355039;-0.3417451;297.3364;37.38171;14.77419;0.7414454;0;0;0;0;0;0;-338.3113;0;48.71278;0;True;;False;True;False;True;left;left;;0.1391519;0.3123178;0.2442899;
MW;2023/03/06_14:34:15.176;29.80152;-2.217197;0.2302603;2.878861;-2.028785;-1.490116E-08;3.165633;0;0;0;-0.1872979;0.1005142;-0.2856546;346.6929;272.5438;359.8145;-0.2579849;0;0;0;0;0;0;0;0;0;0;0;0;-0.174698;0.09264541;-0.04986358;272.056;339.706;64.42649;0.1412016;-0.2340978;0.2518108;-0.3324549;300.3992;40.06723;11.79797;0.5326165;0;0;0;0;0;0;-338.3741;0;48.57817;0;True;;False;True;False;True;left;left;;0.1385281;0.3250704;0.2290419;
MW;2023/03/06_14:34:15.177;29.82583;-2.214889;0.230273;2.881094;-2.026511;-1.490116E-08;3.167655;0;0;0;-0.1873611;0.1006289;-0.2853289;346.6922;272.5554;359.81;-0.1314919;0;0;0;0;0;0;0;0;0;0;0;0;-0.1763737;0.09202385;-0.05183458;271.9365;344.2816;59.74685;-0.04093568;-0.228319;0.2590261;-0.3308659;300.9971;44.08448;7.724775;-0.1685725;0;0;0;0;0;0;-338.4167;0;48.21925;0;True;;False;True;False;True;left;left;;0.1347164;0.3208921;0.2179737;
MW;2023/03/06_14:34:15.177;29.85569;-2.21186;0.230317;2.884282;-2.02333;-1.490116E-08;3.170494;0;0;0;-0.1875238;0.100634;-0.285314;346.7029;272.5429;359.8232;-0.132784;0;0;0;0;0;0;0;0;0;0;0;0;-0.1776122;0.09163284;-0.05315208;272.1078;350.5157;53.75778;0;-0.2250905;0.2586079;-0.3284845;300.2513;46.70182;5.300902;0;0;0;0;0;0;0;-338.4799;0;48.25325;0;True;;False;True;False;True;left;left;;0.1214116;0.2914176;0.1942288;
MW;2023/03/06_14:34:15.177;29.8802;-2.209738;0.2302209;2.885804;-2.021386;-1.490116E-08;3.17228;0;0;0;-0.1873347;0.1005408;-0.2854249;346.6975;272.5405;359.8182;-0.1136205;0;0;0;0;0;0;0;0;0;0;0;0;-0.1789117;0.09156799;-0.05413508;271.8032;345.5088;58.66326;-0.1062735;-0.2196482;0.2615416;-0.3238399;298.7766;43.60345;6.187422;0.453796;0;0;0;0;0;0;-338.5194;0;47.20943;0;True;;False;True;False;True;left;left;;0.1193254;0.2947308;0.1825708;
MW;2023/03/06_14:34:15.177;29.90071;-2.207871;0.2302954;2.887853;-2.019462;4.470348E-08;3.174086;0;0;0;-0.1874719;0.100591;-0.2853526;346.6958;272.5511;359.8175;-0.1011486;0;0;0;0;0;0;0;0;0;0;0;0;-0.1802766;0.09137583;-0.05519462;272.0293;347.5658;56.71381;0;-0.2170187;0.260304;-0.318697;299.2694;42.98557;5.836027;0;0;0;0;0;0;0;-338.5633;0;46.80146;0;True;;False;True;False;True;left;left;;0.1157111;0.2906875;0.1721569;
MW;2023/03/06_14:34:15.177;29.92278;-2.205935;0.2302817;2.889495;-2.017675;-1.490116E-08;3.175784;0;0;0;-0.1873897;0.1005634;-0.285462;346.7029;272.5588;359.8198;-0.1351317;0;0;0;0;0;0;0;0;0;0;0;0;-0.1808069;0.09164953;-0.05600643;272.1503;341.7962;62.57269;0;-0.2149731;0.2614534;-0.3173257;297.8943;41.92776;6.090574;0;0;0;0;0;0;0;-338.6068;0;46.46391;0;True;;False;True;False;True;left;left;;0.1080976;0.2728735;0.1595169;
MW;2023/03/06_14:34:15.177;29.94498;-2.204337;0.2302343;2.891064;-2.015928;-1.490116E-08;3.177461;0;0;0;-0.187558;0.1004684;-0.2855798;346.694;272.5558;359.8186;-0.1150214;0;0;0;0;0;0;0;0;0;0;0;0;-0.1819612;0.0917418;-0.05736184;271.9894;350.4247;53.85172;0;-0.2132592;0.2608783;-0.3112884;295.9117;40.51511;6.989345;0;0;0;0;0;0;0;-338.6496;0;46.18122;0;True;;False;True;False;True;left;left;;0.1061681;0.2730977;0.1515749;
MW;2023/03/06_14:34:15.177;29.96724;-2.20255;0.2302482;2.892723;-2.014237;-1.490116E-08;3.179084;0;0;0;-0.1874892;0.1004964;-0.2855699;346.6954;272.5491;359.8212;-0.1009078;0;0;0;0;0;0;0;0;0;0;0;0;-0.1828139;0.09144258;-0.05754066;272.168;342.2167;62.07825;0;-0.2114297;0.2579472;-0.3059725;295.1095;40.39149;7.111773;0;0;0;0;0;0;0;-338.6921;0;46.17877;0;True;;False;True;False;True;left;left;;0.1027563;0.2705044;0.1405209;
MW;2023/03/06_14:34:15.177;29.98987;-2.200693;0.2303194;2.894344;-2.012533;-1.490116E-08;3.180718;0;0;0;-0.1873297;0.1006387;-0.2855777;346.699;272.5453;359.8233;-0.1095184;0;0;0;0;0;0;0;0;0;0;0;0;-0.1832864;0.09138012;-0.05907297;271.9877;346.3254;58.00618;0;-0.2056825;0.2539604;-0.2997069;291.7273;41.08527;6.582835;0;0;0;0;0;0;0;-338.7342;0;46.18764;0;True;;False;True;False;True;left;left;;0.1035381;0.2804772;0.1336751;
MW;2023/03/06_14:34:15.177;30.02003;-2.19915;0.2302895;2.896083;-2.010789;-1.490116E-08;3.182397;0;0;0;-0.1875107;0.1005791;-0.285496;346.7;272.5592;359.8187;-0.1089629;0;0;0;0;0;0;0;0;0;0;0;0;-0.1846384;0.09111524;-0.06011558;271.8798;345.5967;58.71416;0;-0.1991539;0.2510207;-0.2919276;290.9584;42.24112;5.360588;0;0;0;0;0;0;0;-338.7772;0;46.08997;0;True;;False;True;False;True;left;left;;0.1061218;0.2965467;0.1279406;
MW;2023/03/06_14:34:15.177;30.05617;-2.195582;0.230358;2.899338;-2.007257;4.470348E-08;3.185776;0;0;0;-0.1874416;0.100716;-0.285593;346.7046;272.5616;359.8068;-0.1808119;0;0;0;0;0;0;0;0;0;0;0;0;-0.1874283;0.09083247;-0.06235361;272.2846;343.8859;60.43446;0;-0.1884958;0.2417476;-0.2759598;288.6211;43.77974;4.297945;0;0;0;0;0;0;0;-338.8642;0;46.27411;0;True;;False;True;False;True;left;left;;0.1099659;0.3206649;0.1191987;
MW;2023/03/06_14:34:15.177;30.07835;-2.193802;0.230289;2.901143;-2.005403;-1.490116E-08;3.187558;0;0;0;-0.1874954;0.1005779;-0.2855471;346.6848;272.5616;359.8055;-0.1050249;0;0;0;0;0;0;0;0;0;0;0;0;-0.1894408;0.09059;-0.06406796;272.1887;334.7971;69.31849;0;-0.1830673;0.2347584;-0.2675463;288.1248;38.49686;9.286184;0;0;0;0;0;0;0;-338.9102;0;46.14306;0;True;;False;True;False;True;left;left;;0.1127708;0.3322046;0.1188786;
