AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:35:58.823;1.117067;-0.06338841;0.2300051;1.189907;0.1401202;0.01860714;1.480562;0;0;0;-0.203441;0.04420997;-0.2879719;347.139;272.5865;0.3435676;0.2562328;0;0;0;0;0;0;0;0;0;0;0;0;0.02845669;0.1835763;-0.243978;286.665;352.1702;8.551902;-0.2284422;0.2579216;0.157459;0.0352025;273.3792;270.2396;90.80273;-0.4643399;0;0;0;0;0;0;-133.6038;0;1.065512;0;True;;True;True;True;True;right;right;;0.2429258;0.6011938;0.3705093;
MW;2023/03/06_15:35:58.823;1.146929;-0.06322634;0.2300051;1.197688;0.1402687;0.01859903;1.48803;0;0;0;-0.2034481;0.04421007;-0.2879789;347.1357;272.5865;0.3333068;0.2492503;0;0;0;0;0;0;0;0;0;0;0;0;0.02840412;0.1891782;-0.2450253;288.2946;352.2797;8.471477;0;0.2596978;0.1564734;0.03241873;273.4421;270.4434;90.64431;0;0;0;0;0;0;0;-134.3043;0;1.139463;0;True;;True;True;True;True;right;right;;0.2126959;0.5288594;0.3219241;
MW;2023/03/06_15:35:58.823;1.165871;-0.06317934;0.230005;1.200051;0.1403067;0.01862299;1.490303;0;0;0;-0.2034243;0.04416756;-0.2880247;347.1391;272.5926;0.3304144;0.2344977;0;0;0;0;0;0;0;0;0;0;0;0;0.02902937;0.2008877;-0.2463601;291.274;352.2474;8.475534;-0.06568624;0.262642;0.1575012;0.03155804;273.3737;282.9699;78.01554;-0.1360556;0;0;0;0;0;0;-134.5164;0;1.163562;0;True;;True;True;True;False;right;right;;0.2045829;0.5092192;0.3091123;
MW;2023/03/06_15:35:58.823;1.183533;-0.06313446;0.230005;1.204527;0.1403967;0.01859504;1.494666;0;0;0;-0.203483;0.04423691;-0.2880042;347.1474;272.5818;0.345614;0.2756597;0;0;0;0;0;0;0;0;0;0;0;0;0.02942216;0.2141659;-0.2464956;293.8842;354.8085;6.037471;-0.02343533;0.2657804;0.1565006;0.02848172;273.3186;256.045;104.8654;-0.1737915;0;0;0;0;0;0;-134.92;0;1.135113;0;True;;True;True;True;False;right;right;;0.1926161;0.4857196;0.2847447;
MW;2023/03/06_15:35:58.823;1.202341;-0.06305245;0.2300051;1.208827;0.1404792;0.01857632;1.498779;0;0;0;-0.2035154;0.04429983;-0.2879422;347.1324;272.5865;0.3329381;0.2187752;0;0;0;0;0;0;0;0;0;0;0;0;0.03114557;0.2281139;-0.2464774;295.4272;356.2148;4.490822;-0.09491444;0.2644088;0.1575513;0.02535057;273.7746;260.5219;100.6481;0.04141469;0;0;0;0;0;0;-135.3006;0;1.16528;0;True;;True;True;True;False;right;right;;0.1812296;0.456988;0.2679304;
MW;2023/03/06_15:35:58.823;1.226021;-0.0629061;0.230005;1.212889;0.1405428;0.01857734;1.502676;0;0;0;-0.2034158;0.04427306;-0.2878727;347.1489;272.5898;0.3464352;0.2196852;0;0;0;0;0;0;0;0;0;0;0;0;0.03281319;0.2460139;-0.2418767;298.3826;356.992;3.39974;-0.2255124;0.2679284;0.1587026;0.02503037;273.5765;265.0527;95.97218;-0.1871976;0;0;0;0;0;0;-135.658;0;0.9391943;0;True;;True;True;True;False;right;right;;0.1735406;0.4307893;0.2633732;
MW;2023/03/06_15:35:58.823;1.248358;-0.06287159;0.230005;1.216732;0.1405806;0.01858366;1.506382;0;0;0;-0.2034338;0.04425279;-0.2878442;347.133;272.5811;0.3365227;-0.1415061;0;0;0;0;0;0;0;0;0;0;0;0;0.03412986;0.2549613;-0.2386259;299.7782;357.4823;2.359061;0;0.2661387;0.1571138;0.02411389;273.3295;267.744;93.18032;0;0;0;0;0;0;0;-136.0015;0;0.5847642;0;True;;True;True;True;False;right;right;;0.1625178;0.3973831;0.2526881;
MW;2023/03/06_15:35:58.823;1.270712;-0.06276619;0.230005;1.220249;0.1406125;0.0185895;1.509845;0;0;0;-0.2033632;0.04423572;-0.2879094;347.1465;272.5853;0.3313812;0.1720816;0;0;0;0;0;0;0;0;0;0;0;0;0.03557742;0.2637053;-0.2349329;300.9505;356.8322;2.777478;0;0.2668626;0.1571596;0.02362013;273.5514;263.5863;97.34811;0;0;0;0;0;0;0;-136.3228;0;0.5276927;0;True;;True;True;True;False;right;right;;0.1518481;0.3623842;0.2450081;
MW;2023/03/06_15:35:58.823;1.299101;-0.06281918;0.230005;1.223665;0.1406346;0.01860178;1.513169;0;0;0;-0.203443;0.04419233;-0.2878845;347.1493;272.5684;0.3435443;0.1573852;0;0;0;0;0;0;0;0;0;0;0;0;0.03748369;0.2707152;-0.2303114;301.7813;356.2477;2.988202;0;0.2697489;0.1579189;0.02240539;273.4364;268.7858;92.12627;0;0;0;0;0;0;0;-136.6269;0;0.3812968;0;True;;True;True;True;False;right;right;;0.1457326;0.3404389;0.2424915;
MW;2023/03/06_15:35:58.823;1.337025;-0.06302169;0.230005;1.230241;0.1406301;0.0186215;1.519752;0;0;0;-0.2036576;0.04415284;-0.2878432;347.1506;272.5811;0.3460519;0.206391;0;0;0;0;0;0;0;0;0;0;0;0;0.0406431;0.2826691;-0.2217768;302.1695;354.8806;3.129604;0;0.2520914;0.1540148;0.01949191;274.0115;258.8545;102.0128;0;0;0;0;0;0;0;-137.2126;0;359.8012;0;True;;True;True;True;False;right;right;;0.1501154;0.3661363;0.2343253;
MW;2023/03/06_15:35:58.823;1.359394;-0.06301537;0.230005;1.233531;0.1405987;0.01861793;1.522941;0;0;0;-0.2036294;0.04415974;-0.2878572;347.1449;272.5823;0.32587;0.1502644;0;0;0;0;0;0;0;0;0;0;0;0;0.04156113;0.2871079;-0.2190382;301.7753;352.6382;4.365514;0;0.2532545;0.1545224;0.01924777;273.983;262.3201;98.55498;0;0;0;0;0;0;0;-137.5085;0;359.4362;0;True;;True;True;True;False;right;right;;0.1398363;0.3355186;0.2238264;
MW;2023/03/06_15:35:58.823;1.381411;-0.06296542;0.230005;1.236606;0.140547;0.0186094;1.526019;0;0;0;-0.2035376;0.04419036;-0.2879131;347.1434;272.5876;0.3415963;0.1470474;0;0;0;0;0;0;0;0;0;0;0;0;0.04054892;0.2902868;-0.2119666;301.7459;351.6718;4.538566;0;0.2540019;0.1536994;0.01854348;273.8311;263.4047;97.37965;0;0;0;0;0;0;0;-137.7888;0;359.0374;0;True;;True;True;True;False;right;right;;0.1349345;0.3071957;0.2325425;
MW;2023/03/06_15:35:58.823;1.406818;-0.0629375;0.230005;1.239683;0.1404955;0.01860827;1.529061;0;0;0;-0.2034581;0.04418629;-0.2878959;347.1527;272.5539;0.3522148;0.1397133;0;0;0;0;0;0;0;0;0;0;0;0;0.04106927;0.2944899;-0.2048907;304.5963;349.0369;6.582209;0;0.2573798;0.1548803;0.01677132;273.9091;262.3553;98.3556;0;0;0;0;0;0;0;-138.0626;0;359.0295;0;True;;True;True;True;False;right;right;;0.133438;0.2935513;0.2402008;
MW;2023/03/06_15:35:58.824;1.428587;-0.06299034;0.230005;1.242575;0.1404475;0.01859093;1.531979;0;0;0;-0.2034612;0.0442546;-0.2879828;347.1345;272.5862;0.3375327;0.121109;0;0;0;0;0;0;0;0;0;0;0;0;0.04170299;0.2975881;-0.1993618;305.4893;348.7385;6.484166;0;0.258734;0.1555853;0.01622677;274.1417;258.4286;102.5984;0;0;0;0;0;0;0;-138.3291;0;359.0573;0;True;;True;True;True;False;right;right;;0.1279354;0.2711698;0.240572;
MW;2023/03/06_15:35:58.824;1.459135;-0.0630666;0.230005;1.246909;0.1403788;0.0186159;1.536067;0;0;0;-0.2034671;0.04417063;-0.2878649;347.1436;272.5771;0.3554477;0.1328444;0;0;0;0;0;0;0;0;0;0;0;0;0.04192126;0.2972085;-0.1950524;303.9453;348.3196;6.910072;0;0.2566302;0.1603026;0.0152328;274.1948;249.1594;111.9346;0;0;0;0;0;0;0;-138.7064;0;359.0375;0;True;;True;True;True;False;right;right;;0.116432;0.2419437;0.2237844;
MW;2023/03/06_15:35:58.824;1.520458;-0.06317756;0.230005;1.253068;0.1402688;0.01861542;1.54198;0;0;0;-0.2034662;0.04416364;-0.2878478;347.1378;272.5742;0.3570889;0.1419056;0;0;0;0;0;0;0;0;0;0;0;0;0.0423789;0.2976294;-0.1906643;302.5563;347.6811;7.672864;0;0.2578886;0.1607034;0.01390147;274.0016;259.9066;100.8913;0;0;0;0;0;0;0;-139.2559;0;358.9345;0;True;;True;True;True;False;right;right;;0.09581422;0.193926;0.1893309;
MW;2023/03/06_15:35:58.824;1.537476;-0.06317012;0.230005;1.255255;0.1402326;0.01860356;1.544106;0;0;0;-0.2034204;0.04421143;-0.2878155;347.1484;272.5757;0.3497574;0.1004476;0;0;0;0;0;0;0;0;0;0;0;0;0.0423944;0.2956367;-0.1850275;300.4037;348.8396;7.083571;0;0.2583146;0.1605628;0.01336312;274.6206;251.1496;109.6528;0;0;0;0;0;0;0;-139.4487;0;359.0249;0;True;;True;True;True;False;right;right;;0.09323043;0.1779531;0.1949686;
MW;2023/03/06_15:35:58.824;1.561716;-0.06329191;0.230005;1.257248;0.1402013;0.01860726;1.54638;0;0;0;-0.2034934;0.04417432;-0.2880386;347.1413;272.585;0.3477969;0.08385063;0;0;0;0;0;0;0;0;0;0;0;0;0.041857;0.2921214;-0.1697788;299.3104;349.2981;7.027863;0.6625855;0.2605981;0.1631196;0.01093292;274.2024;244.0067;117.0233;-0.1387404;0;0;0;0;0;0;-139.6407;0;359.2776;0;True;;True;True;True;False;right;right;;0.1048655;0.1765646;0.2428973;
MW;2023/03/06_15:35:58.824;1.584801;-0.06330159;0.230005;1.259598;0.1401592;0.01860863;1.548906;0;0;0;-0.20351;0.04419083;-0.2879301;347.1378;272.5907;0.3593317;0.09683815;0;0;0;0;0;0;0;0;0;0;0;0;0.03993726;0.2852662;-0.1537132;297.2257;348.8003;7.596863;0.7382125;0.2622519;0.1632869;0.00824213;274.9106;254.1653;106.3974;-0.04607303;0;0;0;0;0;0;-139.856;0;359.0092;0;True;;True;True;True;False;right;right;;0.1158029;0.172967;0.2902446;
MW;2023/03/06_15:35:58.824;1.614979;-0.06336947;0.230005;1.263636;0.1400885;0.01861984;1.552848;0;0;0;-0.2034804;0.04415427;-0.2879651;347.1309;272.5708;0.3502351;0.1065714;0;0;0;0;0;0;0;0;0;0;0;0;0.03914249;0.2812107;-0.1440508;296.3713;347.9259;8.269052;0;0.2608869;0.1632333;0.005488634;274.2627;259.5513;101.0983;0;0;0;0;0;0;0;-140.2122;0;358.973;0;True;;True;True;True;False;right;right;;0.1122503;0.1607789;0.2882224;
MW;2023/03/06_15:35:58.824;1.650253;-0.06337163;0.230005;1.267813;0.1399937;0.01860845;1.557157;0;0;0;-0.2033983;0.04417638;-0.2879148;347.1353;272.5837;0.3353911;0.09280124;0;0;0;0;0;0;0;0;0;0;0;0;0.03732407;0.2705081;-0.1257128;294.8315;347.9702;8.087225;0;0.2563483;0.1604912;0.001772642;274.7836;262.6531;97.69197;0;0;0;0;0;0;0;-140.5815;0;358.6754;0;True;;True;True;True;False;right;right;;0.1287217;0.1908559;0.3240307;
MW;2023/03/06_15:35:58.824;1.672764;-0.06348798;0.230005;1.270829;0.1399228;0.01859254;1.560114;0;0;0;-0.2034453;0.0442485;-0.287845;347.1312;272.5922;0.3358968;0.1342106;0;0;0;0;0;0;0;0;0;0;0;0;0.03593922;0.2646875;-0.1167728;293.6008;348.3516;7.740091;0;0.2579832;0.1621971;-0.001435041;274.3663;243.9945;116.3882;0;0;0;0;0;0;0;-140.845;0;358.6274;0;True;;True;True;True;False;right;right;;0.1296877;0.1876387;0.331112;
MW;2023/03/06_15:35:58.824;1.695129;-0.06351848;0.230005;1.273831;0.1398479;0.01857722;1.563161;0;0;0;-0.2034029;0.04429375;-0.2878453;347.1226;272.5926;0.3335401;0.1340754;0;0;0;0;0;0;0;0;0;0;0;0;0.03425026;0.2574666;-0.1070199;292.0856;349.0124;7.230772;0;0.259061;0.1620619;-0.00694418;274.3214;267.8694;92.38258;0;0;0;0;0;0;0;-141.1136;0;358.5914;0;True;;True;True;True;False;right;right;;0.1336212;0.1933419;0.3411428;
MW;2023/03/06_15:35:58.824;1.717016;-0.06368828;0.230005;1.276832;0.1397712;0.01858169;1.566235;0;0;0;-0.2034969;0.04426035;-0.2879056;347.1365;272.5943;0.3323205;0.1342585;0;0;0;0;0;0;0;0;0;0;0;0;0.03203738;0.2490807;-0.0968132;290.2739;349.0467;7.233892;0;0.257918;0.1622353;-0.009570599;274.6841;257.0263;103.2951;0;0;0;0;0;0;0;-141.3874;0;358.571;0;True;;True;True;True;False;right;right;;0.1348163;0.1867362;0.3525288;
MW;2023/03/06_15:35:58.824;1.739391;-0.06375407;0.230005;1.279884;0.1396843;0.01858258;1.569441;0;0;0;-0.2034808;0.0442616;-0.2879951;347.1395;272.5862;0.3411778;0.1372966;0;0;0;0;0;0;0;0;0;0;0;0;0.02978635;0.2419913;-0.08719254;288.7573;348.3046;7.948502;0;0.257719;0.1607749;-0.01744962;274.0977;257.7043;102.4387;0;0;0;0;0;0;0;-141.6684;0;358.4481;0;True;;True;True;True;False;right;right;;0.1406548;0.202223;0.3603964;
MW;2023/03/06_15:35:58.824;1.770166;-0.06387316;0.2300051;1.284666;0.139549;0.01859748;1.574211;0;0;0;-0.203465;0.04422241;-0.2880359;347.1354;272.5844;0.3332003;0.1364598;0;0;0;0;0;0;0;0;0;0;0;0;0.02744353;0.2338502;-0.076671;287.1484;348.2043;7.882768;0;0.2594653;0.1629505;-0.02133679;274.0521;267.5769;92.64655;0;0;0;0;0;0;0;-142.0996;0;358.3748;0;True;;True;True;True;False;right;right;;0.1358649;0.1906876;0.352772;
MW;2023/03/06_15:35:58.824;1.794241;-0.06394927;0.230005;1.287944;0.1394479;0.01860684;1.577665;0;0;0;-0.2033851;0.04420254;-0.2879578;347.1444;272.5822;0.3400589;0.1172409;0;0;0;0;0;0;0;0;0;0;0;0;0.02033186;0.2165284;-0.05900764;282.9268;345.9096;10.67214;0.878126;0.26615;0.1634099;-0.03390074;275.4705;260.1157;99.99126;-0.3256257;0;0;0;0;0;0;-142.3852;0;358.4773;0;True;;True;True;True;False;right;right;;0.1592354;0.2349425;0.4019991;
MW;2023/03/06_15:35:58.824;1.812057;-0.0639995;0.230005;1.291622;0.1393433;0.01860029;1.581665;0;0;0;-0.2033848;0.04422057;-0.2880204;347.1329;272.5905;0.3392693;0.1953368;0;0;0;0;0;0;0;0;0;0;0;0;0.0136373;0.2009726;-0.03628564;279.6842;347.2538;9.837337;1.043942;0.258513;0.1619034;-0.04019248;274.4377;256.6671;103.2033;-0.3488897;0;0;0;0;0;0;-142.718;0;358.5404;0;True;;True;True;True;False;right;right;;0.1843621;0.2706585;0.4667898;
MW;2023/03/06_15:35:58.824;1.831528;-0.06404147;0.230005;1.293644;0.1393;0.01858532;1.584016;0;0;0;-0.2034487;0.04423911;-0.287974;347.1355;272.5819;0.3287776;0;0;0;0;0;0;0;0;0;0;0;0;0;0.006523967;0.1849153;-0.01373482;276.9966;351.8069;6.004172;2.12815;0.2547628;0.1606777;-0.04812098;274.801;266.9634;93.0712;-0.7893627;0;0;0;0;0;0;-142.9012;0;358.9438;0;True;;True;True;True;True;right;right;;0.2116129;0.2965937;0.5498579;
MW;2023/03/06_15:35:58.824;1.849184;-0.06421551;0.2300051;1.298801;0.1391302;0.01860672;1.58961;0;0;0;-0.2034341;0.04417591;-0.2879235;347.1391;272.5862;0.3214024;0.2765957;0;0;0;0;0;0;0;0;0;0;0;0;-0.001909137;0.170671;0.008599043;274.9207;2.939645;355.777;1.064407;0.2211444;0.1624331;-0.02959538;272.5925;43.49784;314.8708;1.191389;0;0;0;0;0;0;-143.3536;0;358.52;0;True;;True;True;True;True;left;left;;0.2598856;0.4385614;0.6009812;
MW;2023/03/06_15:35:58.824;1.870249;-0.06436813;0.230005;1.304596;0.1390178;0.01862097;1.59542;0;0;0;-0.2034533;0.04414354;-0.2878892;347.1431;272.5929;0.3271799;0.2783923;0;0;0;0;0;0;0;0;0;0;0;0;-0.009847403;0.1582894;0.02939796;273.9008;29.22049;330.3956;0.9840758;0.2193499;0.1639674;-0.03044558;273.7938;51.90498;306.5853;0;0;0;0;0;0;0;-143.8722;0;358.9943;0;True;;True;True;True;True;right;right;;0.2610795;0.4042906;0.6400276;
MW;2023/03/06_15:35:58.824;1.893085;-0.06448853;0.230005;1.310321;0.1389501;0.018646;1.601156;0;0;0;-0.2034568;0.04408108;-0.2880063;347.1291;272.5942;0.3295545;0.264416;0;0;0;0;0;0;0;0;0;0;0;0;-0.01745701;0.148957;0.04762721;274.6521;53.32992;307.184;0.9038532;0.2193499;0.1639674;-0.03044558;273.7938;51.90498;306.5853;0;0;0;0;0;0;0;-144.3895;0;359.4263;0;True;;True;True;True;True;right;right;;0.2573073;0.3648722;0.6643569;
MW;2023/03/06_15:35:58.824;1.921389;-0.06447068;0.230005;1.315955;0.1389118;0.01863438;1.60665;0;0;0;-0.2034011;0.04411857;-0.2880181;347.1331;272.5874;0.3284169;0.2378459;0;0;0;0;0;0;0;0;0;0;0;0;-0.02103746;0.1461711;0.05491138;275.2282;57.76543;303.1163;0;0.2193499;0.1639674;-0.03044558;273.7938;51.90498;306.5853;0;0;0;0;0;0;0;-144.8981;0;359.601;0;True;;True;True;True;True;right;right;;0.2408944;0.3292972;0.6342805;
MW;2023/03/06_15:35:58.824;1.939823;-0.06452066;0.230005;1.321255;0.1389374;0.01859623;1.61241;0;0;0;-0.2034563;0.04419548;-0.2879698;347.1392;272.5936;0.3280533;0.2795646;0;0;0;0;0;0;0;0;0;0;0;0;-0.02957964;0.1404343;0.06500006;275.7953;72.88302;287.773;0.5837857;0.1928042;0.1317825;-0.06508708;271.9437;217.507;143.3396;-3.927866;0;0;0;0;0;0;-145.3739;0;0.7009006;0;True;;True;True;True;True;right;right;;0.2815119;0.4935841;0.6324635;
MW;2023/03/06_15:35:58.824;1.957973;-0.0644891;0.230005;1.327727;0.1390414;0.01858687;1.618809;0;0;0;-0.203523;0.04425409;-0.2879299;347.1353;272.5955;0.3157174;0.3510042;0;0;0;0;0;0;0;0;0;0;0;0;-0.03218913;0.1292689;0.07142591;273.7524;131.4094;229.0737;0.1712392;0.1992258;0.1349976;-0.08209515;284.5297;297.3175;62.16026;-0.1804218;0;0;0;0;0;0;-145.9472;0;0.3923056;0;True;;True;True;True;True;right;right;;0.282866;0.5304974;0.6009666;
MW;2023/03/06_15:35:58.824;1.976105;-0.06448159;0.230005;1.330879;0.1390815;0.01857865;1.62192;0;0;0;-0.203483;0.04422822;-0.2879652;347.1236;272.594;0.3241215;0.3441916;0;0;0;0;0;0;0;0;0;0;0;0;-0.03153753;0.128845;0.08767843;275.6686;118.0019;241.7419;0.1948763;0.2029296;0.1299233;-0.09515357;284.7856;298.6349;61.24411;-0.7114656;0;0;0;0;0;0;-146.2292;0;0.2717161;0;True;;True;True;True;True;right;right;;0.2800519;0.5395458;0.5806621;
MW;2023/03/06_15:35:58.824;1.993143;-0.06425001;0.230005;1.337473;0.1391294;0.01860821;1.629184;0;0;0;-0.203426;0.04416408;-0.2880026;347.131;272.59;0.3272543;0.36623;0;0;0;0;0;0;0;0;0;0;0;0;-0.0381763;0.118257;0.08343816;275.512;64.76235;293.2119;-1.362238;0.2017136;0.1332061;-0.1039952;285.1722;296.1359;63.78163;1.035439;0;0;0;0;0;0;-146.8279;0;359.2921;0;True;;True;True;False;True;right;right;;0.3339056;0.6639023;0.6717201;
MW;2023/03/06_15:35:58.824;2.014538;-0.06425828;0.2300051;1.3449;0.1392052;0.01856297;1.636578;0;0;0;-0.2034637;0.04426058;-0.2878349;347.1467;272.5786;0.3346228;0.3638807;0;0;0;0;0;0;0;0;0;0;0;0;-0.03489947;0.1202743;0.07911634;277.8952;329.7636;30.97935;0.1887803;0.1951489;0.1297963;-0.1138526;285.2181;297.4157;62.39605;-0.7635489;0;0;0;0;0;0;-147.4944;0;0.8136718;0;True;;True;True;False;True;right;right;;0.3303238;0.6739414;0.6473538;
MW;2023/03/06_15:35:58.824;2.036615;-0.06428121;0.230005;1.352332;0.1391828;0.01860356;1.643796;0;0;0;-0.2034305;0.04419153;-0.2878463;347.1293;272.5982;0.3347253;0.3280896;0;0;0;0;0;0;0;0;0;0;0;0;-0.03718805;0.123297;0.06843948;275.7785;6.533849;353.148;-0.4996219;0.1946177;0.1307392;-0.1256804;285.3442;299.0712;60.78772;-0.5513195;0;0;0;0;0;0;-148.1488;0;0.1908481;0;True;;True;True;True;True;left;left;;0.3232307;0.6606762;0.6322467;
MW;2023/03/06_15:35:58.824;2.075672;-0.06415656;0.230005;1.364244;0.1392418;0.01863676;1.656055;0;0;0;-0.203382;0.04410902;-0.287872;347.1395;272.5966;0.3343785;0.3127743;0;0;0;0;0;0;0;0;0;0;0;0;-0.03639221;0.1274886;0.06157064;273.2251;336.557;22.85911;0;0.1779091;0.1263249;-0.1248596;285.3069;300.1435;60.00364;0;0;0;0;0;0;0;-149.2175;0;0.238853;0;True;;True;True;True;True;right;right;;0.3545682;0.7435731;0.6746998;
MW;2023/03/06_15:35:58.824;2.095898;-0.06412788;0.2300051;1.372165;0.1392769;0.01863503;1.663954;0;0;0;-0.2033708;0.04410969;-0.2878866;347.1393;272.5901;0.3367283;0.405069;0;0;0;0;0;0;0;0;0;0;0;0;-0.03765035;0.1311312;0.05148792;273.6141;342.3296;17.07215;0.1211259;0.1656013;0.1200926;-0.1291323;285.7264;300.0755;60.25508;-0.5204183;0;0;0;0;0;0;-149.9302;0;0.3450677;0;True;;False;True;True;True;right;right;;0.3504405;0.7375132;0.6642489;
MW;2023/03/06_15:35:58.824;2.113001;-0.06405425;0.230005;1.38002;0.139326;0.0186516;1.671778;0;0;0;-0.2034043;0.04406787;-0.2878977;347.1408;272.5931;0.3314586;0.4624727;0;0;0;0;0;0;0;0;0;0;0;0;-0.03694606;0.1317527;0.04498005;272.9855;327.5156;31.91017;-0.3632254;0.1519518;0.1137035;-0.1331676;285.1203;297.9321;62.40225;-0.4318885;0;0;0;0;0;0;-150.6345;0;0.3050348;0;True;;False;True;True;True;right;right;;0.3481492;0.7298543;0.6627427;
MW;2023/03/06_15:35:58.824;2.12998;-0.06407836;0.2300051;1.38388;0.1393828;0.01857203;1.675834;0;0;0;-0.2034689;0.04421438;-0.2878206;347.1404;272.5834;0.3286945;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.03590822;0.1290894;0.03819084;273.5779;341.6208;17.97356;1.33819;0.1381307;0.1103368;-0.1404974;285.7872;296.406;64.73833;-1.408001;0;0;0;0;0;0;-150.9816;0;0.8027284;0;True;;False;True;True;True;right;right;;0.3650692;0.7637617;0.6965151;
MW;2023/03/06_15:35:58.824;2.147743;-0.06406713;0.230005;1.391998;0.1394655;0.01861721;1.683727;0;0;0;-0.2035358;0.04416779;-0.2878792;347.1344;272.5968;0.3342381;0.4817683;0;0;0;0;0;0;0;0;0;0;0;0;-0.03814363;0.129858;0.03248262;272.4756;348.823;10.57149;0.2849018;0.127959;0.1094491;-0.1458347;286.2695;297.7484;63.4433;-0.5481216;0;0;0;0;0;0;-151.7038;0;0.755606;0;True;;False;True;True;True;right;right;;0.3514568;0.7398417;0.6659853;
MW;2023/03/06_15:35:58.824;2.169968;-0.06401542;0.230005;1.399705;0.1395785;0.01861429;1.691424;0;0;0;-0.2035404;0.04416911;-0.2878608;347.1358;272.5834;0.3432965;0.3478375;0;0;0;0;0;0;0;0;0;0;0;0;-0.03710914;0.1296918;0.02585292;273.039;343.0467;16.32855;-0.4939899;0.1167965;0.1088037;-0.1516218;287.4296;301.8255;59.47489;-0.5818381;0;0;0;0;0;0;-152.4019;0;0.923012;0;True;;False;True;True;True;right;right;;0.3444134;0.7230601;0.6545934;
MW;2023/03/06_15:35:58.824;2.192312;-0.06387521;0.230005;1.407315;0.1396921;0.0186168;1.699088;0;0;0;-0.2035069;0.04418588;-0.2879425;347.1324;272.59;0.3352953;0.3491442;0;0;0;0;0;0;0;0;0;0;0;0;-0.03429079;0.1309624;0.01867127;273.3782;321.2277;38.38564;0.8151371;0.1031947;0.1083498;-0.1574368;287.3746;299.7951;61.5831;-0.6371512;0;0;0;0;0;0;-153.0892;0;1.066307;0;True;;False;True;True;True;right;right;;0.3453599;0.7174799;0.6639596;
MW;2023/03/06_15:35:58.824;2.230349;-0.06364518;0.230005;1.418813;0.1398621;0.01861537;1.710441;0;0;0;-0.2034578;0.04416841;-0.2879596;347.1368;272.5999;0.3276237;0.3419312;0;0;0;0;0;0;0;0;0;0;0;0;-0.03555489;0.1295817;0.01361442;272.129;355.1923;3.474285;0;0.08657157;0.1147153;-0.1593492;288.8751;299.8315;61.76668;0;0;0;0;0;0;0;-154.1241;0;0.771546;0;True;;False;True;True;True;right;right;;0.3301913;0.6858476;0.6349177;
MW;2023/03/06_15:35:58.825;2.254274;-0.06351487;0.230005;1.426132;0.1400895;0.01862943;1.717748;0;0;0;-0.2034787;0.04410182;-0.2880022;347.1328;272.6003;0.3270856;0.2894945;0;0;0;0;0;0;0;0;0;0;0;0;-0.03390837;0.1305239;0.007283211;272.6753;340.0342;19.24155;-0.2299255;0.06806409;0.1304231;-0.150876;293.2511;315.953;46.72517;0.8775516;0;0;0;0;0;0;-154.7833;0;2.13956;0;True;;True;True;True;True;right;right;;0.3276545;0.708241;0.602377;
MW;2023/03/06_15:35:58.825;2.277655;-0.06319219;0.230005;1.433332;0.1404506;0.01861256;1.724827;0;0;0;-0.2034194;0.0441443;-0.2879644;347.133;272.5901;0.3285891;0.3098381;0;0;0;0;0;0;0;0;0;0;0;0;-0.03339243;0.1313708;0.007923365;272.8474;338.6193;20.46797;0.06880672;0.05112338;0.1392531;-0.1490272;294.5577;327.2266;36.92676;-0.7252283;0;0;0;0;0;0;-155.4325;0;2.841525;0;True;;True;True;True;True;left;left;;0.3158811;0.7147132;0.5488114;
MW;2023/03/06_15:35:58.825;2.301319;-0.06260833;0.2300051;1.443721;0.1410955;0.01862055;1.735025;0;0;0;-0.2034928;0.04415553;-0.2880273;347.1405;272.5939;0.3177697;-0.3293034;0;0;0;0;0;0;0;0;0;0;0;0;-0.03276479;0.1311095;0.004235744;272.4229;319.3846;40.09174;0;0.03222799;0.1480649;-0.1431558;296.9342;332.1245;33.01102;0;0;0;0;0;0;0;-156.3723;0;3.685387;0;True;;True;True;True;True;left;left;;0.2954492;0.6954912;0.4863057;
