AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:42:49.251;27.16574;-1.586709;0.230005;4.447613;-1.381411;0.01863486;4.738355;0;0;0;-0.2032894;0.04411649;-0.2880784;347.1426;272.5868;0.3298064;-0.3513173;0;0;0;0;0;0;0;0;0;0;0;0;-0.1249223;0.1278193;0.2053986;272.5544;102.8109;293.4351;0.6737123;-0.07412076;0.1055188;-0.06529677;273.8625;260.0389;137.4323;-0.4317658;0;0;0;0;0;0;-444.0286;0;36.81545;0;True;;True;False;True;False;right;right;;0.2950944;0.3659187;0.814459;
MW;2023/03/06_15:42:49.251;27.18413;-1.582686;0.230005;4.452952;-1.377389;0.01865512;4.743702;0;0;0;-0.2032599;0.04408266;-0.2881348;347.1306;272.6013;0.3257424;-0.3838984;0;0;0;0;0;0;0;0;0;0;0;0;-0.1214038;0.1209102;0.2167025;271.7767;121.3156;275.1376;0.4492617;-0.0791111;0.1042953;-0.07674623;273.4109;265.1647;132.1265;-0.3329939;0;0;0;0;0;0;-444.387;0;36.84554;0;True;;True;False;True;False;right;right;;0.2983971;0.3827449;0.8108435;
MW;2023/03/06_15:42:49.251;27.2053;-1.578665;0.230005;4.458247;-1.373379;0.01867664;4.74904;0;0;0;-0.2033114;0.04401416;-0.2881715;347.1443;272.5892;0.3354982;-0.3281627;0;0;0;0;0;0;0;0;0;0;0;0;-0.1159644;0.1204526;0.2249303;271.9061;97.87464;298.5525;0.444639;-0.0898211;0.1107407;-0.08925045;273.6028;264.6532;132.9632;-0.5282969;0;0;0;0;0;0;-444.748;0;36.98664;0;True;;True;False;True;False;right;right;;0.2989553;0.4174666;0.7783546;
MW;2023/03/06_15:42:49.251;27.22717;-1.574732;0.230005;4.463453;-1.369458;0.01865339;4.754268;0;0;0;-0.2033589;0.04404636;-0.2882788;347.1369;272.5967;0.3237168;-0.3025491;0;0;0;0;0;0;0;0;0;0;0;0;-0.1132783;0.1218534;0.2311823;273.6022;34.3343;1.695004;0.3660498;-0.0965662;0.1109605;-0.1016779;273.3007;258.7579;138.7032;-0.8608674;0;0;0;0;0;0;-445.1036;0;36.72366;0;True;;True;False;True;False;right;right;;0.2944249;0.439422;0.7382776;
MW;2023/03/06_15:42:49.251;27.26684;-1.567276;0.230005;4.473604;-1.362172;0.0186488;4.764076;0;0;0;-0.2034026;0.04406694;-0.2881809;347.1391;272.5869;0.3233051;-0.2742882;0;0;0;0;0;0;0;0;0;0;0;0;-0.1144204;0.1191347;0.2305033;275.584;9.885682;25.6992;0;-0.1018155;0.114208;-0.1092956;273.446;269.2706;128.2807;0;0;0;0;0;0;0;-445.793;0;36.59765;0;True;;True;False;True;False;right;right;;0.256857;0.3947392;0.6326889;
MW;2023/03/06_15:42:49.251;27.28765;-1.565575;0.230005;4.475895;-1.360498;0.01862723;4.766324;0;0;0;-0.2034169;0.04411514;-0.2881604;347.1458;272.5945;0.3292536;-0.2409577;0;0;0;0;0;0;0;0;0;0;0;0;-0.1140625;0.1169412;0.2253308;274.6622;21.56541;13.3575;0.1512055;-0.1067283;0.1137493;-0.1157745;273.8846;257.4881;139.9507;-0.5067115;0;0;0;0;0;0;-445.9491;0;36.17085;0;True;;True;False;True;False;right;right;;0.2522381;0.4003378;0.6086147;
MW;2023/03/06_15:42:49.251;27.30535;-1.562196;0.230005;4.480448;-1.357088;0.01862895;4.770953;0;0;0;-0.2034151;0.04410443;-0.2881862;347.1337;272.5998;0.3285206;-0.3314916;0;0;0;0;0;0;0;0;0;0;0;0;-0.121685;0.1133802;0.2160754;271.6529;80.74947;314.4183;-0.6688302;-0.114332;0.1153479;-0.1212479;274.1478;265.3979;132.4163;-0.4707078;0;0;0;0;0;0;-446.2604;0;36.447;0;True;;True;False;True;False;left;left;;0.2594079;0.4140046;0.6236271;
MW;2023/03/06_15:42:49.251;27.32377;-1.558864;0.230005;4.484962;-1.353805;0.01862991;4.775359;0;0;0;-0.2034447;0.04413719;-0.2882273;347.1388;272.6069;0.324683;-0.3210292;0;0;0;0;0;0;0;0;0;0;0;0;-0.1221213;0.1106098;0.2135777;271.6481;5.456535;29.76088;-0.1904744;-0.1197689;0.114965;-0.1256256;274.4507;285.6057;112.4945;-0.4249214;0;0;0;0;0;0;-446.5705;0;36.6333;0;True;;True;False;True;False;left;left;;0.2448993;0.404608;0.5749892;
MW;2023/03/06_15:42:49.251;27.34095;-1.55725;0.230005;4.487132;-1.352132;0.01864302;4.777586;0;0;0;-0.203414;0.0440941;-0.2882752;347.1287;272.6034;0.3297266;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1284635;0.1133678;0.2125587;271.1292;101.5925;293.4248;-0.5781195;-0.1262555;0.1155474;-0.1326506;274.049;301.2088;97.61789;-0.8605552;0;0;0;0;0;0;-446.7196;0;36.91057;0;True;;True;False;True;False;left;left;;0.2506378;0.4274054;0.5751457;
MW;2023/03/06_15:42:49.251;27.36053;-1.553833;0.230005;4.491609;-1.348789;0.01865315;4.781998;0;0;0;-0.2033864;0.04404812;-0.2882212;347.1392;272.6026;0.3247517;-0.3155931;0;0;0;0;0;0;0;0;0;0;0;0;-0.1310484;0.1128869;0.2073603;271.6688;266.5858;129.2291;-0.2357221;-0.1330161;0.1145751;-0.1423292;274.2841;292.67;106.078;-0.3488904;0;0;0;0;0;0;-447.0235;0;37.25412;0;True;;True;False;True;False;left;left;;0.2464615;0.4376014;0.5482447;
MW;2023/03/06_15:42:49.251;27.38268;-1.550529;0.230005;4.496061;-1.345548;0.01863939;4.786301;0;0;0;-0.2033913;0.04409353;-0.2881281;347.1358;272.607;0.3321137;-0.2453512;0;0;0;0;0;0;0;0;0;0;0;0;-0.1354949;0.1141326;0.2013302;272.3523;24.0428;11.24246;-0.5885068;-0.1419291;0.120589;-0.1483988;273.8871;291.4052;107.6478;-0.4209339;0;0;0;0;0;0;-447.3189;0;37.15529;0;True;;True;False;True;False;left;left;;0.242668;0.4422545;0.5284177;
MW;2023/03/06_15:42:49.251;27.45256;-1.541524;0.230005;4.507958;-1.336834;0.01862472;4.79768;0;0;0;-0.2034061;0.04413738;-0.2880489;347.1311;272.5984;0.3260443;-0.2305558;0;0;0;0;0;0;0;0;0;0;0;0;-0.1370416;0.1131909;0.1997409;271.7991;4.162975;31.12427;0;-0.1383036;0.1448061;-0.1391509;277.2199;354.1592;45.28576;0;0;0;0;0;0;0;-448.1263;0;37.4825;0;True;;True;False;True;False;left;left;;0.1897975;0.3618827;0.3973072;
MW;2023/03/06_15:42:49.251;27.47433;-1.538949;0.230005;4.511157;-1.334326;0.0186289;4.800899;0;0;0;-0.2033909;0.04414427;-0.28817;347.1375;272.5979;0.3382716;-0.1779564;0;0;0;0;0;0;0;0;0;0;0;0;-0.1404425;0.1138716;0.1938004;271.9084;347.6472;47.79659;-0.3193587;-0.1408064;0.1644332;-0.1383491;283.5242;24.33714;15.99909;-0.1791596;0;0;0;0;0;0;-448.3508;0;38.07978;0;True;;True;False;True;False;left;left;;0.1821044;0.3397166;0.3887012;
MW;2023/03/06_15:42:49.251;27.49405;-1.536536;0.230005;4.514317;-1.33185;0.01862967;4.804081;0;0;0;-0.2034631;0.04408895;-0.2881566;347.145;272.5918;0.3396448;-0.1859104;0;0;0;0;0;0;0;0;0;0;0;0;-0.1440327;0.1119864;0.1901608;271.7972;2.580022;32.46737;-0.1554739;-0.1403586;0.1748548;-0.1388711;284.6695;30.05922;10.39984;0.3760647;0;0;0;0;0;0;-448.5678;0;37.88529;0;True;;True;False;True;False;left;left;;0.1802187;0.3459798;0.374895;
MW;2023/03/06_15:42:49.251;27.51243;-1.53408;0.230005;4.517479;-1.329391;0.01862657;4.807197;0;0;0;-0.2033665;0.04411075;-0.2881773;347.1417;272.5952;0.3403079;-0.2230884;0;0;0;0;0;0;0;0;0;0;0;0;-0.147825;0.1111166;0.1845975;272.2345;1.714885;33.75028;-0.3908006;-0.1434631;0.1877871;-0.1423923;289.0186;28.3665;12.3318;-0.2780738;0;0;0;0;0;0;-448.7812;0;38.35791;0;True;;True;False;True;False;left;left;;0.1783212;0.3451015;0.3681832;
MW;2023/03/06_15:42:49.251;27.53116;-1.532758;0.230005;4.51902;-1.32817;0.01862311;4.80875;0;0;0;-0.2033423;0.04408786;-0.288144;347.1407;272.6066;0.3286622;-0.2067068;0;0;0;0;0;0;0;0;0;0;0;0;-0.1478911;0.1123176;0.1844203;274.5327;29.35737;5.975835;0.4867267;-0.1483182;0.2003953;-0.1449944;289.0254;29.70467;11.53169;-0.1860895;0;0;0;0;0;0;-448.8864;0;38.53471;0;True;;True;False;True;False;left;left;;0.1778153;0.3371509;0.3741103;
MW;2023/03/06_15:42:49.251;27.54972;-1.530214;0.2300051;4.522118;-1.325695;0.01867223;4.811827;0;0;0;-0.2033021;0.04400284;-0.2881848;347.1327;272.5929;0.323943;-0.2408579;0;0;0;0;0;0;0;0;0;0;0;0;-0.147928;0.1122954;0.1834445;271.9219;10.05242;25.59959;-0.2287779;-0.1483702;0.2184436;-0.1395113;291.2704;29.19346;12.52318;-0.3825506;0;0;0;0;0;0;-449.0966;0;39.01684;0;True;;True;False;True;False;left;left;;0.177063;0.343072;0.3651799;
MW;2023/03/06_15:42:49.251;27.57778;-1.526485;0.230005;4.526711;-1.32208;0.01868945;4.816263;0;0;0;-0.2032608;0.04394734;-0.2881479;347.1366;272.5892;0.3363449;-0.1963401;0;0;0;0;0;0;0;0;0;0;0;0;-0.1484618;0.1128075;0.1815162;271.5938;348.01;47.3987;0;-0.1439422;0.2278199;-0.1317501;293.8604;30.98033;11.26871;0;0;0;0;0;0;0;-449.4037;0;39.17774;0;True;;True;False;True;False;left;left;;0.1629132;0.3304307;0.3212219;
MW;2023/03/06_15:42:49.251;27.59647;-1.525341;0.230005;4.528115;-1.320869;0.0186854;4.817719;0;0;0;-0.2032904;0.04394977;-0.2881898;347.1358;272.5837;0.3296318;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1500079;0.1132507;0.1789644;271.694;351.3833;44.00225;-0.2685272;-0.1400331;0.2436357;-0.1214573;297.4056;34.55761;8.945413;0.9909118;0;0;0;0;0;0;-449.4982;0;39.73863;0;True;;True;False;True;False;left;left;;0.1705105;0.3634548;0.3185872;
MW;2023/03/06_15:42:49.251;27.61417;-1.52293;0.230005;4.530951;-1.318467;0.01865834;4.820565;0;0;0;-0.2032995;0.04399327;-0.2882201;347.1391;272.5813;0.3477076;-0.2041341;0;0;0;0;0;0;0;0;0;0;0;0;-0.1511196;0.1135771;0.176348;271.5226;357.9528;37.4169;-0.08018383;-0.1405421;0.247865;-0.117398;298.603;36.89283;7.809115;-0.2504243;0;0;0;0;0;0;-449.6921;0;40.24441;0;True;;True;False;True;False;left;left;;0.1654056;0.3613935;0.3002288;
MW;2023/03/06_15:42:49.251;27.63264;-1.521766;0.230005;4.532345;-1.317282;0.01868111;4.821951;0;0;0;-0.2033837;0.044075;-0.2881099;347.1379;272.5981;0.3220367;-0.1863251;0;0;0;0;0;0;0;0;0;0;0;0;-0.1525398;0.11253;0.1760464;271.4751;347.4835;47.94194;-0.08885849;-0.1446461;0.2430823;-0.1206672;292.9618;39.1184;6.807869;-0.4692631;0;0;0;0;0;0;-449.7857;0;40.74526;0;True;;True;False;True;False;left;left;;0.1641118;0.366787;0.2896603;
MW;2023/03/06_15:42:49.251;27.64958;-1.519464;0.230005;4.535245;-1.314891;0.01864493;4.824726;0;0;0;-0.2033623;0.04409296;-0.2880615;347.1327;272.6;0.3267906;-0.2238872;0;0;0;0;0;0;0;0;0;0;0;0;-0.1535892;0.112612;0.1740143;271.4386;353.5098;41.87582;-0.1242222;-0.1409272;0.2466707;-0.1079879;293.4041;36.5951;9.332404;0.708777;0;0;0;0;0;0;-449.9697;0;40.83416;0;True;;True;False;True;False;left;left;;0.1659337;0.3905436;0.2731912;
MW;2023/03/06_15:42:49.251;27.67151;-1.516996;0.230005;4.538114;-1.312435;0.01864475;4.827551;0;0;0;-0.2033302;0.04407347;-0.2879825;347.1348;272.5885;0.3276067;-0.1713278;0;0;0;0;0;0;0;0;0;0;0;0;-0.1545016;0.1134586;0.1721156;271.4663;352.6004;42.7581;-0.08433411;-0.1355249;0.2422516;-0.09622097;292.1369;38.07136;8.241057;0.2984195;0;0;0;0;0;0;-450.1567;0;40.94587;0;True;;True;False;True;False;left;left;;0.1666154;0.4106841;0.2557776;
MW;2023/03/06_15:42:49.251;27.69371;-1.514484;0.230005;4.540891;-1.309988;0.01865393;4.830329;0;0;0;-0.2032196;0.04401502;-0.2880129;347.1449;272.588;0.3308407;-0.1684607;0;0;0;0;0;0;0;0;0;0;0;0;-0.1558282;0.1132438;0.1700637;271.5221;349.2443;46.20958;-0.09381641;-0.1282049;0.2309036;-0.08539581;288.2738;41.00727;6.338243;0.7150989;0;0;0;0;0;0;-450.3409;0;41.41553;0;True;;True;False;True;False;left;left;;0.1674975;0.4284151;0.2415748;
MW;2023/03/06_15:42:49.251;27.73306;-1.510697;0.2300051;4.545089;-1.306228;0.01867616;4.834548;0;0;0;-0.2032484;0.04398382;-0.2880922;347.1319;272.5943;0.328939;-0.1662964;0;0;0;0;0;0;0;0;0;0;0;0;-0.1579714;0.1134057;0.166101;271.4689;352.6887;42.75344;0;-0.1191075;0.2184827;-0.07237339;285.8358;42.1617;5.911978;0;0;0;0;0;0;0;-450.6212;0;41.75547;0;True;;True;False;True;False;left;left;;0.164919;0.4337584;0.2259177;
MW;2023/03/06_15:42:49.251;27.75161;-1.508219;0.230005;4.54785;-1.303698;0.01868904;4.83736;0;0;0;-0.2032302;0.04394976;-0.2880895;347.1274;272.5997;0.32765;-0.1931383;0;0;0;0;0;0;0;0;0;0;0;0;-0.1602405;0.1137495;0.1623304;271.5967;350.7513;44.76719;-0.1813613;-0.1109083;0.2071762;-0.05831397;283.6206;42.38388;6.139659;0.7596626;0;0;0;0;0;0;-450.8029;0;42.02211;0;True;;True;False;True;False;left;left;;0.1718477;0.464169;0.2232217;
MW;2023/03/06_15:42:49.251;27.77055;-1.505671;0.230005;4.550836;-1.301043;0.01862621;4.840297;0;0;0;-0.2034285;0.04409329;-0.2880987;347.147;272.5893;0.3412057;-0.2193207;0;0;0;0;0;0;0;0;0;0;0;0;-0.1629716;0.1133337;0.1586275;271.4198;345.4742;50.11607;-0.2552293;-0.0995841;0.191524;-0.04557753;280.7841;42.96091;5.793949;0.6781877;0;0;0;0;0;0;-450.9921;0;42.17034;0;True;;True;False;True;False;left;left;;0.1796014;0.4938759;0.2245297;
MW;2023/03/06_15:42:49.251;27.7888;-1.504471;0.230005;4.552198;-1.299679;0.01865995;4.8418;0;0;0;-0.2033502;0.04409831;-0.2881462;347.1387;272.5918;0.3228716;-0.1956504;0;0;0;0;0;0;0;0;0;0;0;0;-0.1662975;0.1134391;0.1544976;271.3808;0.8600054;34.50829;-0.2395056;-0.08795261;0.1766849;-0.03500462;277.6858;45.26352;3.627096;0.7223635;0;0;0;0;0;0;-451.0894;0;42.11984;0;True;;True;False;True;False;left;left;;0.1826447;0.5053003;0.2252785;
MW;2023/03/06_15:42:49.251;27.80646;-1.501545;0.230005;4.555204;-1.296762;0.01868492;4.845025;0;0;0;-0.2032838;0.04398409;-0.2881768;347.1377;272.5924;0.327747;-0.2359293;0;0;0;0;0;0;0;0;0;0;0;0;-0.1674755;0.1134806;0.1505289;271.3231;329.2716;66.20424;-0.2291259;-0.07567871;0.1596842;-0.026425;273.9448;55.00227;353.8486;0.7241634;0;0;0;0;0;0;-451.2938;0;42.15121;0;True;;True;False;True;False;left;left;;0.1967532;0.5548705;0.2321424;
MW;2023/03/06_15:42:49.252;27.82715;-1.498516;0.230005;4.558425;-1.293819;0.01871008;4.848267;0;0;0;-0.2032459;0.04391557;-0.2881634;347.1345;272.5807;0.3294953;-0.2333536;0;0;0;0;0;0;0;0;0;0;0;0;-0.1689541;0.1141903;0.1479163;271.9586;312.4919;83.34846;-0.09769851;-0.06406879;0.1426003;-0.0190239;271.0915;138.1941;270.7063;0.6693915;0;0;0;0;0;0;-451.5077;0;42.37228;0;True;;True;False;True;False;left;left;;0.1968965;0.5614166;0.2261696;
MW;2023/03/06_15:42:49.252;27.84924;-1.495592;0.2300051;4.561692;-1.290843;0.0186823;4.851542;0;0;0;-0.2033109;0.04396687;-0.2881291;347.1309;272.5933;0.3309638;-0.2001218;0;0;0;0;0;0;0;0;0;0;0;0;-0.1728384;0.1122794;0.1429434;271.2169;2.981972;32.15398;-0.2509831;-0.05467176;0.1284144;-0.009318113;273.8835;214.8516;194.4322;0.620765;0;0;0;0;0;0;-451.7215;0;42.2216;0;True;;True;False;True;False;left;left;;0.199611;0.5662162;0.2322277;
MW;2023/03/06_15:42:49.252;27.889;-1.489797;0.230005;4.568258;-1.285058;0.01864654;4.857807;0;0;0;-0.2033801;0.04405702;-0.2880768;347.1394;272.5937;0.3316444;-0.1919751;0;0;0;0;0;0;0;0;0;0;0;0;-0.1762042;0.1127665;0.1389041;270.9149;10.142;25.19715;0;-0.04642379;0.1151803;-0.001144886;277.4185;224.7261;185.355;0;0;0;0;0;0;0;-452.1446;0;42.70343;0;True;;True;False;True;False;left;left;;0.1802884;0.5072095;0.2139441;
MW;2023/03/06_15:42:49.252;27.90943;-1.488438;0.2300051;4.56973;-1.283708;0.01865858;4.859261;0;0;0;-0.2033796;0.04405913;-0.2880847;347.1421;272.5937;0.3286538;-0.1739351;0;0;0;0;0;0;0;0;0;0;0;0;-0.1781762;0.112968;0.1365759;271.1359;351.3961;44.15388;-0.1004464;-0.03900862;0.1032779;0.006425381;280.4282;231.2654;179.9305;0.4821629;0;0;0;0;0;0;-452.2414;0;43.31008;0;True;;True;False;True;False;left;left;;0.1785566;0.5059571;0.2082692;
MW;2023/03/06_15:42:49.252;27.92642;-1.485618;0.230005;4.572721;-1.280829;0.01866621;4.862273;0;0;0;-0.2033314;0.04401519;-0.2880544;347.1306;272.5944;0.3300687;-0.2466;0;0;0;0;0;0;0;0;0;0;0;0;-0.1804329;0.1126473;0.1310766;272.2919;318.9807;76.76445;-0.3089458;-0.0337013;0.09526157;0.01462293;281.7046;234.9105;177.4878;0.2672001;0;0;0;0;0;0;-452.4361;0;43.96276;0;True;;True;False;True;False;left;left;;0.186396;0.5212723;0.2243118;
MW;2023/03/06_15:42:49.252;27.94495;-1.482593;0.230005;4.575778;-1.277495;0.01868802;4.865738;0;0;0;-0.2033534;0.04395986;-0.288118;347.1194;272.5863;0.3336303;-0.2149153;0;0;0;0;0;0;0;0;0;0;0;0;-0.1840751;0.1129169;0.1275287;271.895;323.9532;71.69337;-0.3530585;-0.04303741;0.04053831;-0.03580928;278.5531;264.8275;147.9282;-2.740844;0;0;0;0;0;0;-452.6385;0;44.02769;0;True;;True;True;True;False;right;right;;0.2306745;0.697212;0.225486;
MW;2023/03/06_15:42:49.252;27.96256;-1.480848;0.2300051;4.577621;-1.275453;0.01867288;4.867851;0;0;0;-0.2033783;0.04397626;-0.2881655;347.1341;272.5865;0.3232165;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1866414;0.1138046;0.1234426;271.0825;356.7973;38.25357;-0.4342634;-0.07830524;0.06219578;-0.03227711;276.1467;234.3456;178.7242;-3.189984;0;0;0;0;0;0;-452.7581;0;44.03345;0;True;;True;True;True;False;right;right;;0.2644439;0.8218506;0.2359249;
MW;2023/03/06_15:42:49.252;27.98257;-1.476729;0.230005;4.581983;-1.271138;0.01865906;4.872381;0;0;0;-0.2034654;0.04400744;-0.2881603;347.1311;272.5996;0.3214806;-0.311479;0;0;0;0;0;0;0;0;0;0;0;0;-0.1909267;0.113354;0.1177602;271.0038;67.20921;327.8046;-0.3889045;-0.08688164;0.08024287;-0.04541135;274.1983;200.2523;211.9133;0.7884423;0;0;0;0;0;0;-453.0433;0;43.61441;0;True;;True;True;True;False;right;right;;0.2818495;0.8799199;0.247478;
MW;2023/03/06_15:42:49.252;28.00519;-1.472381;0.230005;4.586504;-1.266675;0.01863348;4.87694;0;0;0;-0.203425;0.04406762;-0.2881466;347.138;272.5993;0.3262056;-0.2837054;0;0;0;0;0;0;0;0;0;0;0;0;-0.1928357;0.114763;0.1123846;271.5445;336.4358;59.13203;-0.3105313;-0.0881685;0.08788562;-0.02105212;271.7255;223.485;189.3825;1.079334;0;0;0;0;0;0;-453.338;0;44.22287;0;True;;True;False;True;False;right;right;;0.2886479;0.9043159;0.2502757;
MW;2023/03/06_15:42:49.252;28.04328;-1.465631;0.230005;4.593488;-1.260127;0.01864469;4.883752;0;0;0;-0.2034018;0.04408508;-0.2880684;347.1289;272.5794;0.3280663;-0.3005124;0;0;0;0;0;0;0;0;0;0;0;0;-0.19569;0.1136558;0.1086621;271.425;340.6906;54.38995;0;-0.07955003;0.09599972;-0.01750064;272.5464;210.551;201.8542;0;0;0;0;0;0;0;-453.7893;0;43.75358;0;True;;True;False;True;False;left;left;;0.2736018;0.8599619;0.2344452;
MW;2023/03/06_15:42:49.252;28.0615;-1.461439;0.230005;4.597804;-1.255973;0.01864988;4.888045;0;0;0;-0.203401;0.04406212;-0.2880992;347.1332;272.5917;0.320306;-0.3185126;0;0;0;0;0;0;0;0;0;0;0;0;-0.2005852;0.115186;0.102618;271.4691;0.5551427;34.68668;-0.4309435;-0.06825197;0.1029782;-0.01674926;271.2192;239.5661;173.2504;0.5107475;0;0;0;0;0;0;-454.0742;0;44.03283;0;True;;True;False;True;False;left;left;;0.2679709;0.8258232;0.2460607;
MW;2023/03/06_15:42:49.252;28.07985;-1.457305;0.2300051;4.602007;-1.251997;0.01868904;4.892188;0;0;0;-0.2033248;0.04394263;-0.2881939;347.135;272.5889;0.3224285;-0.3149497;0;0;0;0;0;0;0;0;0;0;0;0;-0.2022588;0.1161067;0.09842467;271.473;353.7899;41.51951;-0.2236696;-0.07083082;0.1059978;-0.01083899;270.4665;228.1918;184.3504;0.2611715;0;0;0;0;0;0;-454.3527;0;43.9313;0;True;;True;False;True;False;left;left;;0.254843;0.7765838;0.2427882;
MW;2023/03/06_15:42:49.252;28.10027;-1.453383;0.2300051;4.606013;-1.248161;0.01868361;4.896181;0;0;0;-0.2032447;0.04395281;-0.2882201;347.1375;272.5967;0.3361388;-0.2896002;0;0;0;0;0;0;0;0;0;0;0;0;-0.2050487;0.1173158;0.09075189;271.5642;328.9361;66.2399;-0.2218002;-0.0768652;0.1084075;-0.01299191;270.7209;228.474;184.0786;-0.4809201;0;0;0;0;0;0;-454.619;0;43.86825;0;True;;True;False;True;False;right;right;;0.2473072;0.7335774;0.2556515;
MW;2023/03/06_15:42:49.252;28.11715;-1.451406;0.2300051;4.607961;-1.246189;0.01867253;4.898245;0;0;0;-0.203234;0.0439813;-0.2880862;347.1286;272.5956;0.3319009;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.2098631;0.117409;0.08510971;270.905;14.18014;20.76855;-0.6675344;-0.08689559;0.1102383;-0.01978183;270.7378;240.1378;172.3124;-1.090122;0;0;0;0;0;0;-454.7494;0;43.70039;0;True;;True;False;True;False;right;right;;0.2569126;0.7514046;0.2762457;
MW;2023/03/06_15:42:49.252;28.13797;-1.447561;0.230005;4.612274;-1.242329;0.01865387;4.902255;0;0;0;-0.2033473;0.04403671;-0.2880257;347.1393;272.5905;0.3220617;-0.3071209;0;0;0;0;0;0;0;0;0;0;0;0;-0.2155207;0.1169786;0.0798564;272.0629;25.66231;9.204513;-0.3286902;-0.09227633;0.1071358;-0.02653241;271.9286;280.271;132.6011;-0.61771;0;0;0;0;0;0;-455.0177;0;43.86594;0;True;;True;False;True;False;right;right;;0.2500986;0.7172557;0.2831387;
MW;2023/03/06_15:42:49.252;28.16016;-1.443824;0.230005;4.616164;-1.238587;0.0186758;4.906177;0;0;0;-0.2033522;0.04398868;-0.2880574;347.1407;272.596;0.3185196;-0.2448627;0;0;0;0;0;0;0;0;0;0;0;0;-0.2191879;0.1159587;0.07413054;272.0378;16.64843;18.35849;-0.2978797;-0.09233201;0.1075585;-0.02442384;271.2509;254.1461;158.3721;0.4445565;0;0;0;0;0;0;-455.2808;0;43.7672;0;True;;True;False;True;False;right;right;;0.2424374;0.6843997;0.2853499;
MW;2023/03/06_15:42:49.252;28.19976;-1.438182;0.230005;4.621782;-1.233248;0.01868296;4.911773;0;0;0;-0.2032262;0.04395267;-0.2881981;347.1285;272.5896;0.336234;-0.2377079;0;0;0;0;0;0;0;0;0;0;0;0;-0.224292;0.1153541;0.06786561;271.1452;353.8127;41.19415;0;-0.09675658;0.1056168;-0.02894092;271.4128;241.2997;170.9106;0;0;0;0;0;0;0;-455.6615;0;43.60924;0;True;;True;False;True;False;right;right;;0.2228987;0.6131964;0.2783985;
MW;2023/03/06_15:42:49.252;28.21948;-1.434751;0.230005;4.62536;-1.229855;0.01871592;4.915327;0;0;0;-0.2032303;0.0439042;-0.2882873;347.1282;272.6003;0.3296589;-0.2417214;0;0;0;0;0;0;0;0;0;0;0;0;-0.2284847;0.112988;0.06059074;271.8882;357.0916;37.81939;-0.4185536;-0.09165263;0.1076221;-0.02395964;270.5245;65.04523;347.5539;0.03096589;0;0;0;0;0;0;-455.9004;0;43.76363;0;True;;True;False;True;False;left;left;;0.2182916;0.5849617;0.2882045;
MW;2023/03/06_15:42:49.252;28.23706;-1.431416;0.230005;4.628819;-1.226486;0.01866049;4.918869;0;0;0;-0.203317;0.04399143;-0.288272;347.1263;272.5907;0.3336508;-0.2682899;0;0;0;0;0;0;0;0;0;0;0;0;-0.2335711;0.112818;0.0536952;272.0144;8.083094;26.80603;-0.4138644;-0.09511065;0.106185;-0.02557838;274.8456;244.9084;167.2736;0.387344;0;0;0;0;0;0;-456.1345;0;43.50799;0;True;;True;False;True;False;right;right;;0.21949;0.5801805;0.2977794;
MW;2023/03/06_15:42:49.252;28.25473;-1.429803;0.230005;4.630597;-1.224832;0.01867563;4.920601;0;0;0;-0.2034276;0.04410801;-0.2882131;347.1412;272.5981;0.3242561;-0.2698337;0;0;0;0;0;0;0;0;0;0;0;0;-0.2378836;0.1099946;0.05477834;270.7399;278.8268;116.1842;-0.2988527;-0.09442973;0.1037529;-0.02414656;271.8745;246.4742;165.9011;0.2617925;0;0;0;0;0;0;-456.2523;0;43.68644;0;True;;True;False;True;False;left;left;;0.2155235;0.5642611;0.2978331;
